match_id,innings,over,ball,batter,bowler,runs_total,runs_extras,wicket_kind
1473498,1,19,6,KL Rahul,Mohammed Siraj,0,0,
1473498,2,0,1,B Sai Sudharsan,AR Patel,0,0,
1473498,2,0,2,B Sai Sudharsan,AR Patel,4,0,
1473498,2,0,3,B Sai Sudharsan,AR Patel,1,0,
1473498,2,0,4,Shubman Gill,AR Patel,0,0,
1473498,2,0,5,Shubman Gill,AR Patel,0,0,
1473498,2,0,6,Shubman Gill,AR Patel,6,0,
1473498,2,1,1,B Sai Sudharsan,T Natarajan,6,0,
1473498,2,1,2,B Sai Sudharsan,T Natarajan,4,0,
1473498,2,1,3,B Sai Sudharsan,T Natarajan,4,0,
1473498,2,1,4,B Sai Sudharsan,T Natarajan,0,0,
1473498,2,1,5,B Sai Sudharsan,T Natarajan,2,0,
1473498,2,1,6,B Sai Sudharsan,T Natarajan,4,0,
1473498,2,2,1,Shubman Gill,AR Patel,1,0,
1473498,2,2,2,B Sai Sudharsan,AR Patel,1,0,
1473498,2,2,3,Shubman Gill,AR Patel,1,0,
1473498,2,2,4,B Sai Sudharsan,AR Patel,4,0,
1473498,2,2,5,B Sai Sudharsan,AR Patel,4,0,
1473498,2,2,6,B Sai Sudharsan,AR Patel,1,0,
1473498,2,3,1,B Sai Sudharsan,Mustafizur Rahman,0,0,
1473498,2,3,2,B Sai Sudharsan,Mustafizur Rahman,1,0,
1473498,2,3,3,Shubman Gill,Mustafizur Rahman,2,0,
1473498,2,3,4,Shubman Gill,Mustafizur Rahman,1,0,
1473498,2,3,5,B Sai Sudharsan,Mustafizur Rahman,0,0,
1473498,2,3,6,B Sai Sudharsan,Mustafizur Rahman,2,0,
1473498,2,4,1,Shubman Gill,PVD Chameera,0,0,
1473498,2,4,2,Shubman Gill,PVD Chameera,1,0,
1473498,2,4,3,B Sai Sudharsan,PVD Chameera,0,0,
1473498,2,4,4,B Sai Sudharsan,PVD Chameera,1,0,
1473498,2,4,5,Shubman Gill,PVD Chameera,0,0,
1473498,2,4,6,Shubman Gill,PVD Chameera,1,0,
1473498,2,5,1,Shubman Gill,Mustafizur Rahman,1,0,
1473498,2,5,2,B Sai Sudharsan,Mustafizur Rahman,0,0,
1473498,2,5,3,B Sai Sudharsan,Mustafizur Rahman,0,0,
1473498,2,5,4,B Sai Sudharsan,Mustafizur Rahman,4,0,
1473498,2,5,5,B Sai Sudharsan,Mustafizur Rahman,1,0,
1473498,2,5,6,Shubman Gill,Mustafizur Rahman,1,0,
1473498,2,6,1,Shubman Gill,V Nigam,1,0,
1473498,2,6,2,B Sai Sudharsan,V Nigam,0,0,
1473498,2,6,3,B Sai Sudharsan,V Nigam,1,0,
1473498,2,6,4,Shubman Gill,V Nigam,0,0,
1473498,2,6,5,Shubman Gill,V Nigam,1,0,
1473498,2,6,6,B Sai Sudharsan,V Nigam,1,0,
1473498,2,7,1,B Sai Sudharsan,Kuldeep Yadav,1,1,
1473498,2,7,2,Shubman Gill,Kuldeep Yadav,2,0,
1473498,2,7,3,Shubman Gill,Kuldeep Yadav,1,0,
1473498,2,7,4,B Sai Sudharsan,Kuldeep Yadav,1,0,
1473498,2,7,5,Shubman Gill,Kuldeep Yadav,1,0,
1473498,2,7,6,B Sai Sudharsan,Kuldeep Yadav,1,0,
1473498,2,8,1,B Sai Sudharsan,AR Patel,4,0,
1473498,2,8,2,B Sai Sudharsan,AR Patel,1,0,
1473498,2,8,3,Shubman Gill,AR Patel,6,0,
1473498,2,8,4,Shubman Gill,AR Patel,0,0,
1473498,2,8,5,Shubman Gill,AR Patel,1,0,
1473498,2,8,6,B Sai Sudharsan,AR Patel,0,0,
1473498,2,9,1,Shubman Gill,Kuldeep Yadav,1,0,
1473498,2,9,2,B Sai Sudharsan,Kuldeep Yadav,1,0,
1473498,2,9,3,Shubman Gill,Kuldeep Yadav,6,0,
1473498,2,9,4,Shubman Gill,Kuldeep Yadav,1,0,
1473498,2,9,5,B Sai Sudharsan,Kuldeep Yadav,1,0,
1473498,2,9,6,Shubman Gill,Kuldeep Yadav,1,1,
1473498,2,9,6,Shubman Gill,Kuldeep Yadav,0,0,
1473498,2,10,1,B Sai Sudharsan,V Nigam,1,0,
1473498,2,10,2,Shubman Gill,V Nigam,1,0,
1473498,2,10,3,B Sai Sudharsan,V Nigam,1,0,
1473498,2,10,4,Shubman Gill,V Nigam,6,0,
1473498,2,10,5,Shubman Gill,V Nigam,1,0,
1473498,2,10,6,B Sai Sudharsan,V Nigam,1,0,
1473498,2,11,1,B Sai Sudharsan,T Natarajan,6,0,
1473498,2,11,2,B Sai Sudharsan,T Natarajan,1,0,
1473498,2,11,3,Shubman Gill,T Natarajan,1,0,
1473498,2,11,4,B Sai Sudharsan,T Natarajan,1,0,
1473498,2,11,5,Shubman Gill,T Natarajan,1,0,
1473498,2,11,6,B Sai Sudharsan,T Natarajan,1,0,
1473498,2,12,1,B Sai Sudharsan,PVD Chameera,1,0,
1473498,2,12,2,Shubman Gill,PVD Chameera,2,0,
1473498,2,12,3,Shubman Gill,PVD Chameera,1,1,
1473498,2,12,3,Shubman Gill,PVD Chameera,4,0,
1473498,2,12,4,Shubman Gill,PVD Chameera,6,0,
1473498,2,12,5,Shubman Gill,PVD Chameera,1,0,
1473498,2,12,6,B Sai Sudharsan,PVD Chameera,4,0,
1473498,2,13,1,Shubman Gill,Kuldeep Yadav,4,0,
1473498,2,13,2,Shubman Gill,Kuldeep Yadav,1,0,
1473498,2,13,3,B Sai Sudharsan,Kuldeep Yadav,2,0,
1473498,2,13,4,B Sai Sudharsan,Kuldeep Yadav,0,0,
1473498,2,13,5,B Sai Sudharsan,Kuldeep Yadav,1,0,
1473498,2,13,6,Shubman Gill,Kuldeep Yadav,1,0,
1473498,2,14,1,Shubman Gill,V Nigam,6,0,
1473498,2,14,2,Shubman Gill,V Nigam,1,0,
1473498,2,14,3,B Sai Sudharsan,V Nigam,1,0,
1473498,2,14,4,Shubman Gill,V Nigam,1,0,
1473498,2,14,5,B Sai Sudharsan,V Nigam,1,1,
1473498,2,14,5,B Sai Sudharsan,V Nigam,1,0,
1473498,2,14,6,Shubman Gill,V Nigam,0,0,
1473498,2,15,1,B Sai Sudharsan,Mustafizur Rahman,4,0,
1473498,2,15,2,B Sai Sudharsan,Mustafizur Rahman,4,0,
1473498,2,15,3,B Sai Sudharsan,Mustafizur Rahman,1,0,
1473498,2,15,4,Shubman Gill,Mustafizur Rahman,1,0,
1473498,2,15,5,B Sai Sudharsan,Mustafizur Rahman,1,0,
1473498,2,15,6,Shubman Gill,Mustafizur Rahman,0,0,
1473498,2,16,1,B Sai Sudharsan,T Natarajan,2,0,
1473498,2,16,2,B Sai Sudharsan,T Natarajan,4,0,
1473498,2,16,3,B Sai Sudharsan,T Natarajan,1,0,
1473498,2,16,4,Shubman Gill,T Natarajan,4,0,
1473498,2,16,5,Shubman Gill,T Natarajan,6,0,
1473498,2,16,6,Shubman Gill,T Natarajan,1,0,
1473498,2,17,1,Shubman Gill,Kuldeep Yadav,1,0,
1473498,2,17,2,B Sai Sudharsan,Kuldeep Yadav,6,0,
1473498,2,17,3,B Sai Sudharsan,Kuldeep Yadav,0,0,
1473498,2,17,4,B Sai Sudharsan,Kuldeep Yadav,1,0,
1473498,2,17,5,Shubman Gill,Kuldeep Yadav,2,0,
1473498,2,17,6,Shubman Gill,Kuldeep Yadav,1,0,
1473498,2,18,1,Shubman Gill,V Nigam,2,0,
1473498,2,18,2,Shubman Gill,V Nigam,1,0,
1473498,2,18,3,B Sai Sudharsan,V Nigam,0,0,
1473498,2,18,4,B Sai Sudharsan,V Nigam,1,0,
1473498,2,18,5,Shubman Gill,V Nigam,1,0,
1473498,2,18,6,B Sai Sudharsan,V Nigam,6,0,
1473499,1,0,1,MR Marsh,PJ Cummins,4,0,
1473499,1,0,2,MR Marsh,PJ Cummins,0,0,
1473499,1,0,3,MR Marsh,PJ Cummins,0,0,
1473499,1,0,4,MR Marsh,PJ Cummins,6,0,
1473499,1,0,5,MR Marsh,PJ Cummins,0,0,
1473499,1,0,6,MR Marsh,PJ Cummins,1,0,
1473499,1,1,1,MR Marsh,Harsh Dubey,0,0,
1473499,1,1,2,MR Marsh,Harsh Dubey,6,0,
1473499,1,1,3,MR Marsh,Harsh Dubey,0,0,
1473499,1,1,4,MR Marsh,Harsh Dubey,1,0,
1473499,1,1,5,AK Markram,Harsh Dubey,1,0,
1473499,1,1,6,MR Marsh,Harsh Dubey,0,0,
1473499,1,2,1,AK Markram,PJ Cummins,0,0,
1473499,1,2,2,AK Markram,PJ Cummins,0,0,
1473499,1,2,3,AK Markram,PJ Cummins,4,0,
1473499,1,2,4,AK Markram,PJ Cummins,1,0,
1473499,1,2,5,MR Marsh,PJ Cummins,2,0,
1473499,1,2,6,MR Marsh,PJ Cummins,2,0,
1473499,1,3,1,AK Markram,Harsh Dubey,1,1,
1473499,1,3,1,AK Markram,Harsh Dubey,0,0,
1473499,1,3,2,AK Markram,Harsh Dubey,1,0,
1473499,1,3,3,MR Marsh,Harsh Dubey,4,0,
1473499,1,3,4,MR Marsh,Harsh Dubey,1,0,
1473499,1,3,5,AK Markram,Harsh Dubey,6,0,
1473499,1,3,6,AK Markram,Harsh Dubey,4,0,
1473499,1,4,1,MR Marsh,HV Patel,1,1,
1473499,1,4,1,MR Marsh,HV Patel,6,0,
1473499,1,4,2,MR Marsh,HV Patel,0,0,
1473499,1,4,3,MR Marsh,HV Patel,1,0,
1473499,1,4,4,AK Markram,HV Patel,4,0,
1473499,1,4,5,AK Markram,HV Patel,0,0,
1473499,1,4,6,AK Markram,HV Patel,0,0,
1473499,1,5,1,MR Marsh,E Malinga,6,0,
1473499,1,5,2,MR Marsh,E Malinga,0,0,
1473499,1,5,3,MR Marsh,E Malinga,0,0,
1473499,1,5,4,MR Marsh,E Malinga,1,0,
1473499,1,5,5,AK Markram,E Malinga,4,0,
1473499,1,5,6,AK Markram,E Malinga,1,0,
1473499,1,6,1,AK Markram,Zeeshan Ansari,1,0,
1473499,1,6,2,MR Marsh,Zeeshan Ansari,1,0,
1473499,1,6,3,AK Markram,Zeeshan Ansari,1,0,
1473499,1,6,4,MR Marsh,Zeeshan Ansari,1,0,
1473499,1,6,5,AK Markram,Zeeshan Ansari,6,0,
1473499,1,6,6,AK Markram,Zeeshan Ansari,2,0,
1473499,1,7,1,MR Marsh,Harsh Dubey,4,0,
1473499,1,7,2,MR Marsh,Harsh Dubey,1,0,
1473499,1,7,3,AK Markram,Harsh Dubey,1,0,
1473499,1,7,4,MR Marsh,Harsh Dubey,1,0,
1473499,1,7,5,AK Markram,Harsh Dubey,1,0,
1473499,1,7,6,MR Marsh,Harsh Dubey,1,0,
1473499,1,8,1,MR Marsh,Zeeshan Ansari,1,0,
1473499,1,8,2,AK Markram,Zeeshan Ansari,1,0,
1473499,1,8,3,MR Marsh,Zeeshan Ansari,1,0,
1473499,1,8,4,AK Markram,Zeeshan Ansari,1,0,
1473499,1,8,5,MR Marsh,Zeeshan Ansari,1,1,
1473499,1,8,5,MR Marsh,Zeeshan Ansari,4,0,
1473499,1,8,6,MR Marsh,Zeeshan Ansari,1,0,
1473499,1,9,1,MR Marsh,HV Patel,0,0,
1473499,1,9,2,MR Marsh,HV Patel,0,0,
1473499,1,9,3,MR Marsh,HV Patel,0,0,
1473499,1,9,4,MR Marsh,HV Patel,4,0,
1473499,1,9,5,MR Marsh,HV Patel,4,0,
1473499,1,9,6,MR Marsh,HV Patel,0,0,
1473499,1,10,1,AK Markram,Harsh Dubey,6,0,
1473499,1,10,2,AK Markram,Harsh Dubey,1,0,
1473499,1,10,3,MR Marsh,Harsh Dubey,0,0,caught
1473499,1,10,4,RR Pant,Harsh Dubey,1,0,
1473499,1,10,5,AK Markram,Harsh Dubey,1,0,
1473499,1,10,6,RR Pant,Harsh Dubey,1,0,
1473499,1,11,1,RR Pant,E Malinga,0,0,
1473499,1,11,2,RR Pant,E Malinga,1,0,
1473499,1,11,3,AK Markram,E Malinga,0,0,
1473499,1,11,4,AK Markram,E Malinga,1,0,
1473499,1,11,5,RR Pant,E Malinga,4,0,
1473499,1,11,6,RR Pant,E Malinga,0,0,caught and bowled
1473499,1,12,1,AK Markram,Nithish Kumar Reddy,1,0,
1473499,1,12,2,N Pooran,Nithish Kumar Reddy,4,0,
1473499,1,12,3,N Pooran,Nithish Kumar Reddy,2,0,
1473499,1,12,4,N Pooran,Nithish Kumar Reddy,1,0,
1473499,1,12,5,AK Markram,Nithish Kumar Reddy,0,0,
1473499,1,12,6,AK Markram,Nithish Kumar Reddy,0,0,
1473499,1,13,1,N Pooran,PJ Cummins,1,0,
1473499,1,13,2,AK Markram,PJ Cummins,1,0,
1473499,1,13,3,N Pooran,PJ Cummins,1,1,
1473499,1,13,3,N Pooran,PJ Cummins,1,0,
1473499,1,13,4,AK Markram,PJ Cummins,1,0,
1473499,1,13,5,N Pooran,PJ Cummins,0,0,
1473499,1,13,6,N Pooran,PJ Cummins,1,0,
1473499,1,14,1,N Pooran,E Malinga,1,0,
1473499,1,14,2,AK Markram,E Malinga,0,0,
1473499,1,14,3,AK Markram,E Malinga,1,0,
1473499,1,14,4,N Pooran,E Malinga,4,0,
1473499,1,14,5,N Pooran,E Malinga,1,0,
1473499,1,14,6,AK Markram,E Malinga,1,0,
1473499,1,15,1,AK Markram,HV Patel,7,1,
1473499,1,15,1,AK Markram,HV Patel,1,0,
1473499,1,15,2,N Pooran,HV Patel,4,0,
1473499,1,15,3,N Pooran,HV Patel,1,0,
1473499,1,15,4,AK Markram,HV Patel,0,0,bowled
1473499,1,15,5,A Badoni,HV Patel,1,0,
1473499,1,15,6,N Pooran,HV Patel,0,0,
1473499,1,16,1,A Badoni,PJ Cummins,1,0,
1473499,1,16,2,N Pooran,PJ Cummins,1,0,
1473499,1,16,3,A Badoni,PJ Cummins,1,0,
1473499,1,16,4,N Pooran,PJ Cummins,0,0,
1473499,1,16,5,N Pooran,PJ Cummins,4,0,
1473499,1,16,6,N Pooran,PJ Cummins,1,0,
1473499,1,17,1,N Pooran,E Malinga,0,0,
1473499,1,17,2,N Pooran,E Malinga,1,0,
1473499,1,17,3,A Badoni,E Malinga,0,0,
1473499,1,17,4,A Badoni,E Malinga,0,0,caught
1473499,1,17,5,Abdul Samad,E Malinga,1,0,
1473499,1,17,6,N Pooran,E Malinga,0,0,
1473499,1,18,1,Abdul Samad,HV Patel,1,0,
1473499,1,18,2,N Pooran,HV Patel,1,1,
1473499,1,18,2,N Pooran,HV Patel,5,1,
1473499,1,18,2,N Pooran,HV Patel,1,0,
1473499,1,18,3,Abdul Samad,HV Patel,0,0,
1473499,1,18,4,Abdul Samad,HV Patel,1,0,
1473499,1,18,5,N Pooran,HV Patel,4,0,
1473499,1,18,6,N Pooran,HV Patel,1,0,
1473499,1,19,1,N Pooran,Nithish Kumar Reddy,1,1,
1473499,1,19,1,N Pooran,Nithish Kumar Reddy,6,0,
1473499,1,19,2,N Pooran,Nithish Kumar Reddy,1,1,
1473499,1,19,2,N Pooran,Nithish Kumar Reddy,1,0,
1473499,1,19,3,Abdul Samad,Nithish Kumar Reddy,0,0,run out
1473499,1,19,4,SN Thakur,Nithish Kumar Reddy,4,0,
1473499,1,19,5,SN Thakur,Nithish Kumar Reddy,1,1,run out
1473499,1,19,5,Abdul Samad,Nithish Kumar Reddy,0,0,bowled
1473499,1,19,6,Akash Deep,Nithish Kumar Reddy,6,0,
1473499,2,0,1,Atharva Taide,Akash Deep,0,0,
1473499,2,0,2,Atharva Taide,Akash Deep,1,1,
1473499,2,0,2,Atharva Taide,Akash Deep,0,0,
1473499,2,0,3,Atharva Taide,Akash Deep,4,0,
1473499,2,0,4,Atharva Taide,Akash Deep,1,0,
1473499,2,0,5,Abhishek Sharma,Akash Deep,1,0,
1473499,2,0,6,Atharva Taide,Akash Deep,1,1,
1473499,2,1,1,Atharva Taide,W O'Rourke,0,0,
1473499,2,1,2,Atharva Taide,W O'Rourke,4,0,
1473499,2,1,3,Atharva Taide,W O'Rourke,4,0,
1473499,2,1,4,Atharva Taide,W O'Rourke,0,0,caught
1473499,2,1,5,Ishan Kishan,W O'Rourke,0,0,
1473499,2,1,6,Ishan Kishan,W O'Rourke,6,0,
1473499,2,2,1,Abhishek Sharma,Akash Deep,4,0,
1473499,2,2,2,Abhishek Sharma,Akash Deep,1,1,
1473499,2,2,2,Abhishek Sharma,Akash Deep,6,0,
1473499,2,2,3,Abhishek Sharma,Akash Deep,1,0,
1473499,2,2,4,Ishan Kishan,Akash Deep,0,0,
1473499,2,2,5,Ishan Kishan,Akash Deep,4,0,
1473499,2,2,6,Ishan Kishan,Akash Deep,1,1,
1473499,2,2,6,Ishan Kishan,Akash Deep,0,0,
1473499,2,3,1,Abhishek Sharma,W O'Rourke,0,0,
1473499,2,3,2,Abhishek Sharma,W O'Rourke,4,0,
1473499,2,3,3,Abhishek Sharma,W O'Rourke,6,0,
1473499,2,3,4,Abhishek Sharma,W O'Rourke,1,0,
1473499,2,3,5,Ishan Kishan,W O'Rourke,0,0,
1473499,2,3,6,Ishan Kishan,W O'Rourke,1,0,
1473499,2,4,1,Ishan Kishan,DS Rathi,0,0,
1473499,2,4,2,Ishan Kishan,DS Rathi,4,0,
1473499,2,4,3,Ishan Kishan,DS Rathi,0,0,
1473499,2,4,4,Ishan Kishan,DS Rathi,1,0,
1473499,2,4,5,Abhishek Sharma,DS Rathi,0,0,
1473499,2,4,6,Abhishek Sharma,DS Rathi,1,0,
1473499,2,5,1,Abhishek Sharma,Avesh Khan,1,1,
1473499,2,5,1,Abhishek Sharma,Avesh Khan,4,0,
1473499,2,5,2,Abhishek Sharma,Avesh Khan,4,0,
1473499,2,5,3,Abhishek Sharma,Avesh Khan,0,0,
1473499,2,5,4,Abhishek Sharma,Avesh Khan,1,1,
1473499,2,5,4,Abhishek Sharma,Avesh Khan,2,0,
1473499,2,5,5,Abhishek Sharma,Avesh Khan,1,0,
1473499,2,5,6,Ishan Kishan,Avesh Khan,1,0,
1473499,2,6,1,Ishan Kishan,Ravi Bishnoi,1,1,
1473499,2,6,1,Ishan Kishan,Ravi Bishnoi,0,0,
1473499,2,6,2,Ishan Kishan,Ravi Bishnoi,1,0,
1473499,2,6,3,Abhishek Sharma,Ravi Bishnoi,6,0,
1473499,2,6,4,Abhishek Sharma,Ravi Bishnoi,6,0,
1473499,2,6,5,Abhishek Sharma,Ravi Bishnoi,6,0,
1473499,2,6,6,Abhishek Sharma,Ravi Bishnoi,6,0,
1473499,2,7,1,Ishan Kishan,DS Rathi,0,0,
1473499,2,7,2,Ishan Kishan,DS Rathi,1,0,
1473499,2,7,3,Abhishek Sharma,DS Rathi,0,0,caught
1473499,2,7,4,H Klaasen,DS Rathi,1,0,
1473499,2,7,5,Ishan Kishan,DS Rathi,1,0,
1473499,2,7,6,H Klaasen,DS Rathi,2,0,
1473499,2,8,1,Ishan Kishan,AK Markram,0,0,
1473499,2,8,2,Ishan Kishan,AK Markram,4,0,
1473499,2,8,3,Ishan Kishan,AK Markram,1,0,
1473499,2,8,4,H Klaasen,AK Markram,2,0,
1473499,2,8,5,H Klaasen,AK Markram,1,0,
1473499,2,8,6,Ishan Kishan,AK Markram,6,0,
1473499,2,9,1,H Klaasen,Avesh Khan,1,0,
1473499,2,9,2,Ishan Kishan,Avesh Khan,0,0,
1473499,2,9,3,Ishan Kishan,Avesh Khan,0,0,
1473499,2,9,4,Ishan Kishan,Avesh Khan,0,0,
1473499,2,9,5,Ishan Kishan,Avesh Khan,1,0,
1473499,2,9,6,H Klaasen,Avesh Khan,1,0,
1473499,2,10,1,H Klaasen,SN Thakur,4,0,
1473499,2,10,2,H Klaasen,SN Thakur,1,0,
1473499,2,10,3,Ishan Kishan,SN Thakur,1,0,
1473499,2,10,4,H Klaasen,SN Thakur,4,0,
1473499,2,10,5,H Klaasen,SN Thakur,1,0,
1473499,2,10,6,Ishan Kishan,SN Thakur,2,0,
1473499,2,11,1,H Klaasen,DS Rathi,6,0,
1473499,2,11,2,H Klaasen,DS Rathi,1,0,
1473499,2,11,3,Ishan Kishan,DS Rathi,0,0,bowled
1473499,2,11,4,PHKD Mendis,DS Rathi,0,0,
1473499,2,11,5,PHKD Mendis,DS Rathi,0,0,
1473499,2,11,6,PHKD Mendis,DS Rathi,2,0,
1473499,2,12,1,H Klaasen,SN Thakur,1,0,
1473499,2,12,2,PHKD Mendis,SN Thakur,1,0,
1473499,2,12,3,H Klaasen,SN Thakur,1,0,
1473499,2,12,4,PHKD Mendis,SN Thakur,2,0,
1473499,2,12,5,PHKD Mendis,SN Thakur,0,0,
1473499,2,12,6,PHKD Mendis,SN Thakur,1,0,
1473499,2,13,1,PHKD Mendis,DS Rathi,4,0,
1473499,2,13,2,PHKD Mendis,DS Rathi,4,0,
1473499,2,13,3,PHKD Mendis,DS Rathi,4,0,
1473499,2,13,4,PHKD Mendis,DS Rathi,2,0,
1473499,2,13,5,PHKD Mendis,DS Rathi,1,0,
1473499,2,13,6,H Klaasen,DS Rathi,1,1,
1473499,2,13,6,H Klaasen,DS Rathi,1,0,
1473499,2,14,1,H Klaasen,SN Thakur,0,0,
1473499,2,14,2,H Klaasen,SN Thakur,1,0,
1473499,2,14,3,PHKD Mendis,SN Thakur,2,0,
1473499,2,14,4,PHKD Mendis,SN Thakur,1,0,
1473499,2,14,5,H Klaasen,SN Thakur,1,0,
1473499,2,14,6,PHKD Mendis,SN Thakur,1,0,
1473499,2,15,1,PHKD Mendis,Avesh Khan,1,0,
1473499,2,15,2,H Klaasen,Avesh Khan,1,0,
1473499,2,15,3,PHKD Mendis,Avesh Khan,2,0,
1473499,2,15,4,PHKD Mendis,Avesh Khan,1,0,
1473499,2,15,5,H Klaasen,Avesh Khan,2,0,
1473499,2,15,6,H Klaasen,Avesh Khan,1,0,
1473499,2,16,1,H Klaasen,Akash Deep,1,0,
1473499,2,16,2,PHKD Mendis,Akash Deep,1,0,
1473499,2,16,3,H Klaasen,Akash Deep,1,0,
1473499,2,16,4,PHKD Mendis,Akash Deep,1,0,
1473499,2,16,5,H Klaasen,Akash Deep,2,0,
1473499,2,16,6,H Klaasen,Akash Deep,1,1,
1473499,2,16,6,H Klaasen,Akash Deep,1,0,
1473499,2,17,1,H Klaasen,SN Thakur,4,0,
1473499,2,17,2,H Klaasen,SN Thakur,4,0,
1473499,2,17,3,H Klaasen,SN Thakur,0,0,caught
1473499,2,17,4,Aniket Verma,SN Thakur,1,0,
1473499,2,17,5,PHKD Mendis,SN Thakur,1,0,retired hurt
1473499,2,17,6,Aniket Verma,SN Thakur,4,0,
1473499,2,18,1,Nithish Kumar Reddy,W O'Rourke,4,0,
1473499,2,18,2,Nithish Kumar Reddy,W O'Rourke,1,0,
1473500,1,0,1,A Mhatre,TU Deshpande,1,0,
1473500,1,0,2,DP Conway,TU Deshpande,2,0,
1473500,1,0,3,DP Conway,TU Deshpande,4,0,
1473500,1,0,4,DP Conway,TU Deshpande,0,0,
1473500,1,0,5,DP Conway,TU Deshpande,0,0,
1473500,1,0,6,DP Conway,TU Deshpande,0,0,
1473500,1,1,1,A Mhatre,Yudhvir Singh,1,0,
1473500,1,1,2,DP Conway,Yudhvir Singh,4,0,
1473500,1,1,3,DP Conway,Yudhvir Singh,0,0,
1473500,1,1,4,DP Conway,Yudhvir Singh,0,0,caught
1473500,1,1,5,Urvil Patel,Yudhvir Singh,0,0,
1473500,1,1,6,Urvil Patel,Yudhvir Singh,0,0,caught
1473500,1,2,1,A Mhatre,TU Deshpande,0,0,
1473500,1,2,2,A Mhatre,TU Deshpande,0,0,
1473500,1,2,3,A Mhatre,TU Deshpande,4,0,
1473500,1,2,4,A Mhatre,TU Deshpande,0,0,
1473500,1,2,5,A Mhatre,TU Deshpande,4,0,
1473500,1,2,6,A Mhatre,TU Deshpande,0,0,
1473500,1,3,1,R Ashwin,Yudhvir Singh,1,0,
1473500,1,3,2,A Mhatre,Yudhvir Singh,1,0,
1473500,1,3,3,R Ashwin,Yudhvir Singh,4,0,
1473500,1,3,4,R Ashwin,Yudhvir Singh,6,0,
1473500,1,3,5,R Ashwin,Yudhvir Singh,2,2,
1473500,1,3,5,A Mhatre,Yudhvir Singh,6,0,
1473500,1,3,6,A Mhatre,Yudhvir Singh,4,0,
1473500,1,4,1,R Ashwin,KT Maphaka,1,0,
1473500,1,4,2,A Mhatre,KT Maphaka,0,0,
1473500,1,4,3,A Mhatre,KT Maphaka,4,0,
1473500,1,4,4,A Mhatre,KT Maphaka,0,0,
1473500,1,4,5,A Mhatre,KT Maphaka,4,0,
1473500,1,4,6,A Mhatre,KT Maphaka,2,0,
1473500,1,5,1,R Ashwin,TU Deshpande,1,1,
1473500,1,5,2,A Mhatre,TU Deshpande,4,0,
1473500,1,5,3,A Mhatre,TU Deshpande,4,0,
1473500,1,5,4,A Mhatre,TU Deshpande,4,0,
1473500,1,5,5,A Mhatre,TU Deshpande,0,0,caught
1473500,1,5,6,RA Jadeja,TU Deshpande,0,0,
1473500,1,6,1,R Ashwin,PWH de Silva,1,0,
1473500,1,6,2,RA Jadeja,PWH de Silva,1,0,
1473500,1,6,3,R Ashwin,PWH de Silva,0,0,caught
1473500,1,6,4,D Brevis,PWH de Silva,1,0,
1473500,1,6,5,RA Jadeja,PWH de Silva,0,0,
1473500,1,6,6,RA Jadeja,PWH de Silva,0,0,
1473500,1,7,1,D Brevis,Yudhvir Singh,4,0,
1473500,1,7,2,D Brevis,Yudhvir Singh,2,0,
1473500,1,7,3,D Brevis,Yudhvir Singh,1,0,
1473500,1,7,4,RA Jadeja,Yudhvir Singh,0,0,caught
1473500,1,7,5,S Dube,Yudhvir Singh,0,0,
1473500,1,7,6,S Dube,Yudhvir Singh,0,0,
1473500,1,8,1,D Brevis,KT Maphaka,0,0,
1473500,1,8,2,D Brevis,KT Maphaka,1,0,
1473500,1,8,3,S Dube,KT Maphaka,0,0,
1473500,1,8,4,S Dube,KT Maphaka,1,0,
1473500,1,8,5,D Brevis,KT Maphaka,6,0,
1473500,1,8,6,D Brevis,KT Maphaka,1,1,
1473500,1,8,6,D Brevis,KT Maphaka,1,0,
1473500,1,9,1,D Brevis,R Parag,1,0,
1473500,1,9,2,S Dube,R Parag,1,1,
1473500,1,9,2,S Dube,R Parag,0,0,
1473500,1,9,3,S Dube,R Parag,1,0,
1473500,1,9,4,D Brevis,R Parag,4,0,
1473500,1,9,5,D Brevis,R Parag,6,0,
1473500,1,9,6,D Brevis,R Parag,0,0,
1473500,1,10,1,S Dube,Yudhvir Singh,1,0,
1473500,1,10,2,D Brevis,Yudhvir Singh,6,0,
1473500,1,10,3,D Brevis,Yudhvir Singh,0,0,
1473500,1,10,4,D Brevis,Yudhvir Singh,1,0,
1473500,1,10,5,S Dube,Yudhvir Singh,4,0,
1473500,1,10,6,S Dube,Yudhvir Singh,0,0,
1473500,1,11,1,D Brevis,Akash Madhwal,1,0,
1473500,1,11,2,S Dube,Akash Madhwal,5,5,
1473500,1,11,2,S Dube,Akash Madhwal,4,0,
1473500,1,11,3,S Dube,Akash Madhwal,1,0,
1473500,1,11,4,D Brevis,Akash Madhwal,1,0,
1473500,1,11,5,S Dube,Akash Madhwal,1,0,
1473500,1,11,6,D Brevis,Akash Madhwal,1,0,
1473500,1,12,1,D Brevis,PWH de Silva,2,0,
1473500,1,12,2,D Brevis,PWH de Silva,1,0,
1473500,1,12,3,S Dube,PWH de Silva,1,0,
1473500,1,12,4,D Brevis,PWH de Silva,0,0,
1473500,1,12,5,D Brevis,PWH de Silva,0,0,
1473500,1,12,6,D Brevis,PWH de Silva,1,0,
1473500,1,13,1,D Brevis,Akash Madhwal,1,0,
1473500,1,13,2,S Dube,Akash Madhwal,2,0,
